"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000114850",-0.100366555082832,0.569812895428138,2.33181814006386,-7.34571866291143,-3.37986169075134,-3.34521624438065,0.638720000624518,0.0340521641381519,-0.201503113490661,-0.423809486613031,-4.17520756031753,-1.81977226649527
"ENSG00000088992",0.130266239335739,2.61356108586913,1.8715447954607,-6.25409949523069,-3.39996955495417,-3.36602563752605,0.931729264938231,0.0333742860265265,-2.21557045603619,0.698345474040837,-5.72817010086036,-1.20506313329785
"ENSG00000177192",-0.0030401224582098,-0.060742030053902,1.86751253193276,-6.32510849848161,-3.40523776661557,-3.37147524781161,0.484819159794541,0.0331989255473317,0.412914992095531,-0.935859090558131,-3.90568095878252,-2.23391834808206
"ENSG00000149554",-0.116170777537808,-0.779288809811604,2.43717865572169,-7.58072047753429,-3.41064915805043,-3.37707194166026,0.314473184067384,0.0330197583750437,1.08250723156035,-1.58231266728281,-3.69043060408446,-2.78372009740265
"ENSG00000144354",-0.0302851961032124,-1.49089475764898,2.43717865572169,-7.58072047753429,-3.41064915805043,-3.37707194166026,0.183787467174212,0.0330197583750437,1.69895537383162,-2.257536819217,-3.5633507095653,-3.3986416729565
"ENSG00000151689",-0.125017232665688,-0.00889020038736848,2.14146441157264,-7.21775197584283,-3.42834082216214,-3.39536223641839,0.497777464541436,0.032440721070475,0.370455715573711,-0.887173719614319,-3.94750084015507,-2.22190988865069
"ENSG00000124357",0.33639191826572,-0.0454101379294235,1.83674087326601,-6.34049432781498,-3.43333988353405,-3.40052847612784,0.488649415935572,0.0322789525970488,0.406732787984219,-0.917901605388122,-3.93782491961257,-2.2518245032921
"ENSG00000099992",0.07736178916102,0.598682431527741,1.88553103743544,-6.65257148235148,-3.43454996606574,-3.40177889650891,0.64535480950635,0.0322399160238711,-0.214047961441045,-0.38723042547667,-4.2396370318709,-1.85988574452196
"ENSG00000132640",0.11396511585531,0.143589229924949,2.0515161749097,-7.08040453738034,-3.43561364449233,-3.40287799080452,0.5358357572225,0.0322056413525671,0.226662146622316,-0.755809130338057,-4.01754607221943,-2.12868303626514
"ENSG00000144810",0.00829401916642008,0.324085113453966,Inf,-Inf,-3.4371077643388,-3.40442179265534,0.580319501708522,0.0321575581945995,0.053193923932865,-0.605440050941669,-4.10118894551282,-2.01804661621582
