"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000103034",0.0301531893592328,2.81449175637219,-0.432252278122083,-8.29970218692376,-3.76765288567213,-3.74427551928837,0.943453926036759,0.0231062326612429,-2.33081176493646,1.02241807633381,-6.21214189522007,-1.5578690282954
"ENSG00000173698",0.275074408760392,2.31253276918682,-0.0353355836341163,-8.16638314185074,-3.77982125950982,-3.75672992378412,0.909909692296899,0.0228267711287387,-1.8278763921284,0.827686319786003,-5.77686373921154,-1.63934497951385
"ENSG00000074842",0.149944796909406,1.99576768120176,-0.347541692085294,-8.29404826075579,-3.77019521862093,-3.74687790724733,0.880351994997017,0.0230475635344531,-1.51435907679346,0.663088139894704,-5.50225761672307,-1.69064091384214
"ENSG00000128276",0.058882272134964,1.85179864492009,-0.268048585964477,-8.27317019199977,-3.77260657617896,-3.74934608168268,0.864338146227592,0.0229920545708068,-1.37067483054238,0.583549195847496,-5.38802813818491,-1.7263479370079
"ENSG00000128228",0.435874444010732,2.03551538070762,-0.507622080096227,-7.49008922752363,-3.84095003217325,-3.8192429372719,0.884475826504741,0.0214731914288667,-1.54022628671081,0.71848438334385,-5.59623967480276,-1.75413534482794
"ENSG00000198855",0.185849200973611,1.88834330941133,-0.334112195090189,-7.69747215781526,-3.80996007869212,-3.7875620418103,0.868566520337297,0.0221490631589576,-1.3996780746928,0.62127533617785,-5.44971364210595,-1.75557739722807
"ENSG00000149428",0.144552841510477,1.82422584434721,-0.239061049091224,-7.70315062087924,-3.81135215192369,-3.78898562411992,0.861072422646553,0.0221182514920537,-1.33564445227891,0.584285910091478,-5.39988474557627,-1.77257032698271
"ENSG00000109846",0.0306147511700684,1.75906240559867,-0.0371948962242996,-7.78782317644092,-3.8040615303306,-3.78152948307064,0.853092194230779,0.0222800965526491,-1.27227985338244,0.542038785480624,-5.34232691712108,-1.78177360230578
"ENSG00000127838",0.0893762329827435,1.66716256281414,-0.486157841427927,-7.90628645496594,-3.78286972334124,-3.75984948878335,0.84119715036919,0.0227572905009628,-1.18514455993425,0.476777817448111,-5.25279639533714,-1.78506196571068
"ENSG00000169738",0.228009812491302,1.51571161700666,-0.952827516853905,-8.27908742082327,-3.74651061105367,-3.72262771999712,0.819906126141243,0.0235999517592163,-1.04218331263588,0.366126356630686,-5.10714734162522,-1.79278580774715
"ENSG00000128016",0.310807467277317,1.90156472198398,-0.422143351452488,-7.43202389272353,-3.85698219289885,-3.83562404820528,0.870068518801066,0.0211316747130042,-1.40392241217397,0.649620903239056,-5.5013971657139,-1.80028749994717
"ENSG00000125844",0.170243413516641,1.67856133238586,-0.374862590250286,-7.73879052924055,-3.80349223686473,-3.78094721287516,0.842713933815876,0.0222927840771551,-1.19240091344665,0.492088737311282,-5.27959392369739,-1.80286101622734
"ENSG00000155660",0.154125850033699,1.71120580892451,-0.459490894533838,-7.58477238751877,-3.82377548463508,-3.80168817716053,0.84699261778893,0.0218451689049622,-1.22090713991064,0.520550103686148,-5.32248906720923,-1.8145437066586
"ENSG00000101294",0.139496973267306,1.75494760958982,-0.46611849972657,-7.48098805455877,-3.84430471752709,-3.82267111316675,0.852575754099483,0.0214012763218022,-1.26047918869854,0.555945304075449,-5.37441296942354,-1.82376700277256
"ENSG00000184709",0.0219579843560124,1.56454006131728,-0.768273299107654,-7.6678545621009,-3.79638902367478,-3.77368144892998,0.827003857273375,0.0224516982073499,-1.08057423261348,0.416462102113927,-5.18718646312806,-1.82856235758231
"ENSG00000105669",0.130846913274321,1.45749823986514,-0.585012029666981,-8.01670806178831,-3.77153242405862,-3.74824663750032,0.811149738843893,0.0230167648038736,-0.979345476458268,0.336725872286951,-5.08657132517899,-1.83669934255601
"ENSG00000135063",0.408116795153138,1.46131764872287,-0.0567394922972696,-8.16751564516616,-3.77948664512454,-3.75638749146677,0.811734123000877,0.0228344105727906,-0.981530258791446,0.342088601030618,-5.09636076972843,-1.84354807986046
"ENSG00000149925",0.10209405473654,1.4369049402218,-0.287668748156601,-8.01695969742523,-3.78158498647936,-3.75853481426454,0.807974906080353,0.0227865464200007,-0.956902865913863,0.326368058729258,-5.08055732041849,-1.85362507841495
