"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000123562",-0.272392912978276,0.300757794046826,0.772539862587255,-8.53563530697353,-3.77474596108895,-3.75153575793352,0.574627755406393,0.0229429182956524,0.159846871014571,-0.563134319026323,-4.40205302900533,-2.37374581732484
"ENSG00000117395",0.123017409223354,0.343642195929687,0.0379257342438084,-7.82538349167498,-3.80075733606909,-3.7781498660776,0.585074983684916,0.022353836077593,0.12361355339468,-0.52194287716535,-4.44602294716949,-2.37436309861539
"ENSG00000149292",-0.154962817379422,0.194233404390331,1.18432743643491,-7.05344805414414,-3.71143091928343,-3.68668471922443,0.548406262995806,0.0244425229588759,0.249196325744805,-0.665465046276896,-4.29572211956248,-2.37544058347656
"ENSG00000105879",0.448937200533318,0.082122041265207,1.41916702751231,-7.21598828496331,-3.64077927177955,-3.61419718367459,0.520518979894845,0.0262318942238766,0.340699224147952,-0.774097154715712,-4.18257139438503,-2.376063438966
"ENSG00000137571",0.139433967821324,-0.57752120893677,1.91833310544703,-6.66915372252802,-3.16822816348562,-3.12523914831285,0.359503162678783,0.0420780873840493,0.812311632124443,-1.42808145741747,-3.50934201215181,-2.37688060581577
"ENSG00000123570",-0.120345650108301,0.127660295801775,1.88683874742306,-8.02104547897442,-3.67206142649483,-3.64630864580031,0.531871800740138,0.0254240061702263,0.304368707559863,-0.729543544939023,-4.23064963339065,-2.37806791746024
"ENSG00000242114",0.421747132255662,0.430355053250364,0.412441430197002,-7.33986146191606,-3.85472533404986,-3.8333184123891,0.605958448681657,0.0211794197767437,0.0499956685664157,-0.438581181360189,-4.53741676103613,-2.37837205094141
"ENSG00000259024",-0.210990917919229,0.313829051516703,0.148385553514262,-8.00041460112283,-3.78837691938018,-3.76548457157395,0.577819612960336,0.0226323061135103,0.1500470668074,-0.549682569914745,-4.42074708423986,-2.37964571975095
"ENSG00000147894",0.121992655799201,0.272860593602236,1.00594994259983,-7.5806010765628,-3.76416150315627,-3.74070140819348,0.567795041287666,0.0231870463516251,0.184692879376546,-0.588974220557566,-4.37958812614017,-2.37998293519249
"ENSG00000113083",0.154881193379365,0.29891650564857,0.528809677664657,-8.06279329168814,-3.78157641785161,-3.75852604583369,0.574177626272143,0.0227867416702711,0.163114089023277,-0.563666758948166,-4.40760837696924,-2.38175528266516
"ENSG00000125931",0.0472717835644688,0.295444342095328,0.850418756013613,-7.66741650537583,-3.77973237431899,-3.75663896214038,0.573328472487362,0.0228288001808217,0.166097737019398,-0.566964399612424,-4.40431223190249,-2.38199097497287
"ENSG00000128915",-0.0482982230758854,-0.195570071043719,1.81893661091413,-7.19229006148884,-3.45864628925393,-3.42666805478014,0.451262723839942,0.0314723376359921,0.556721935482245,-1.04558988868222,-3.90606746612212,-2.3825797417884
