"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000108947",-0.00783085165220032,-1.0588252726074,-0.458275322265545,-8.17805682384923,-3.76947836398615,-3.74614413488432,0.25753401062227,0.023064091210456,1.44460215052601,-1.81836860592072,-3.98576799175695,-3.37879989062658
"ENSG00000050426",-0.170496136815635,-0.99707599605514,-0.0204733143128754,-7.63285891129334,-3.82295041591983,-3.80084467438092,0.269516703698579,0.0218632001078729,1.40275105700654,-1.75576151198519,-4.04972212956362,-3.379910750557
"ENSG00000123427",-0.0128775445223331,-1.00721813936938,-0.447406379306484,-7.6323143760392,-3.81617178128934,-3.79391399824342,0.267524618148502,0.022011906195958,1.41024213862183,-1.7659195396505,-4.04117020177413,-3.3817071702822
"ENSG00000162437",-0.025405743899162,-1.05390065929826,-0.0662182362518135,-8.16277627318889,-3.77950524553359,-3.75640652652615,0.258476770933506,0.0228339858473635,1.44288690535974,-1.81302349107538,-3.99655362179032,-3.38465777996567
"ENSG00000148229",-0.131216657651156,-0.965223471519025,-0.343130408985431,-7.41171186874615,-3.86359436579912,-3.84237848278338,0.275833588686787,0.0209924093568361,1.38391048289311,-1.72271895839546,-4.09577413434182,-3.39379308902658
"ENSG00000104341",-0.168247471353191,-0.996724037464599,-0.176757165755069,-7.53437730133512,-3.83875819767618,-3.81700295035475,0.26958600202924,0.0215203087284008,1.40650255937355,-1.75448152259118,-4.06540766053177,-3.39548677285319
"ENSG00000100129",-0.0946124226727132,-1.03971477210411,-0.23062218044536,-7.7322676068239,-3.80782934815913,-3.78538299599845,0.261205032579904,0.0221963071583494,1.43762915122634,-1.79767762863617,-4.02707971370519,-3.40098626782533
"ENSG00000171490",-0.197860570586167,-1.08497165524023,-0.253876134876365,-8.29507150332896,-3.77255216250208,-3.74929038744604,0.252566330569061,0.0229933056870735,1.4690688150578,-1.84334165357066,-3.98426370828873,-3.40429975850467
"ENSG00000158402",-0.250440017110888,-0.97503609186608,-0.121278013434841,-7.34031650972749,-3.88240461180489,-3.86158821865028,0.273877841135656,0.0206012276190407,1.39757959487069,-1.73106806159536,-4.11253184018447,-3.42096256563346
"ENSG00000259132",-0.0918594775579687,-1.09490565438075,-0.2931282703615,-7.91578986350952,-3.78824278092453,-3.76534732674293,0.250695637751111,0.0226353421797223,1.48234266296784,-1.85198206012641,-3.99810174154888,-3.42859291617544
"ENSG00000104332",-0.204690374116594,-1.12387182112777,-0.319103756764761,-8.30826722841606,-3.77073596474257,-3.74743140673511,0.245293806950025,0.0230351040228784,1.50359687868867,-1.88092570317674,-3.97588133015677,-3.43597453504209
"ENSG00000198589",-0.172578974097843,-1.13177252262339,-0.285581064726117,-8.4585599670599,-3.77055308237693,-3.74724421192317,0.243834136491351,0.0230393171224341,1.51064358341719,-1.88855414762178,-3.97438858928945,-3.44261650512003
"ENSG00000159182",-0.157289990775322,-1.07646002536132,-0.207389705253573,-7.58853340440063,-3.82889676916227,-3.80692353665114,0.254176508357315,0.0217335795637316,1.47656130028562,-1.83185503317192,-4.04151632911097,-3.45357124347386
"ENSG00000179051",-0.0384579621738612,-1.13604018892638,-0.595735993029957,-7.89801739479982,-3.77910696742199,-3.75599893972981,0.243048128711677,0.0228430819353933,1.51686344951621,-1.89217490819629,-3.98216422639602,-3.4548951983966
"ENSG00000197321",-0.117201405579248,-1.13731102479277,-0.124285534498796,-8.14571881511211,-3.77915533851595,-3.75604844157103,0.242814402101421,0.022841977017254,1.51801839284764,-1.89339820300573,-3.98200307481764,-3.45604296126619
