"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000114779",0.0413410103111079,-0.637928953306603,-0.174233307287224,-7.80525338718883,-3.39456638972795,-3.36043539705559,0.345714852256314,0.0335551008545356,0.948601544002781,-1.45337864495975,-3.70987707488798,-2.65325846601858
"ENSG00000187145",0.0950869648499887,-0.639461138582672,-0.434808496969234,-7.72497621292248,-3.39381630122944,-3.35965925527127,0.345368359909131,0.0335802795917129,0.94975301252935,-1.4548723767969,-3.7087527339506,-2.65372379872637
"ENSG00000184060",0.190296234600475,-0.640321698655195,-0.383848258371607,-7.72513852423701,-3.39588681435637,-3.36180163570632,0.345173822593854,0.0335108231121022,0.951228155293193,-1.45542654105176,-3.71052625405288,-2.65649766256872
"ENSG00000139613",0.0193017964816713,-0.570274826295069,-0.578911942684774,-7.34619422264224,-3.45134851929807,-3.41913224781557,0.361173412536505,0.0317028556266003,0.904824414500033,-1.38477369687736,-3.78266807208278,-2.65695940167454
"ENSG00000145247",0.000703457542559629,-0.665416700170482,-0.00922425578601782,-8.07496945502758,-3.38142615047845,-3.34683581073003,0.339523876737496,0.0339989325489329,0.969295473955146,-1.48015032670539,-3.6900653821686,-2.66198426068998
"ENSG00000106328",0.224943375837094,-0.594877465154403,-0.0247676737228012,-7.48268440650204,-3.4372216718188,-3.40453948460553,0.355516521534845,0.0321538954167954,0.923013718377737,-1.40896882891535,-3.76241428841165,-2.66209969991742
"ENSG00000128602",0.0567079304655139,-0.631051772305969,-0.209508029208132,-7.65104049122262,-3.40978314534823,-3.37617634372172,0.347272089895399,0.0330483662908413,0.947334844911242,-1.44532405366663,-3.72636257989206,-2.66312193386283
"ENSG00000155111",0.176165674852432,-0.663237950422876,-0.435862793324141,-7.80449177241857,-3.38641224199753,-3.35199693835625,0.340012626425639,0.0338298326837288,0.968987703306851,-1.47757899279257,-3.69544180018685,-2.66526504861377
"ENSG00000101220",0.190401352229783,-0.714660505923184,-1.00188796644475,-8.46594079469912,-3.34555761110306,-3.30968111828931,0.328569857782775,0.0352405591508591,1.00170649349183,-1.52956361781315,-3.64292597411917,-2.6654924253218
"ENSG00000215440",0.158866180877821,-0.674776420621305,-0.0698488776024526,-8.1052817659358,-3.37972093269618,-3.34507052387776,0.337428146742364,0.0340569575919007,0.977245985484462,-1.48895667743496,-3.68602111082674,-2.66777529965509
