"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000163618",-0.0445263978586957,-1.1526715220772,1.20902218991531,-7.50800239412425,-3.33262038669085,-3.29626814203291,0.240001456988906,0.0356994360696075,1.38385597796822,-1.94024718054241,-3.53750989595679,-3.0205489716266
"ENSG00000076043",-0.0795822937391529,-1.54430671938293,0.0340369224626261,-7.96196363522607,-3.39397871400864,-3.35982731094886,0.175910076433493,0.033574826168043,1.73581438755361,-2.31020924545247,-3.53984017200707,-3.43020378843197
"ENSG00000102804",-0.0831714036718185,-1.48101868168441,0.375786216184683,-8.07877106081683,-3.38627682175622,-3.35185677612918,0.185273602747176,0.033834414238045,1.68101486482519,-2.24971183088233,-3.54028743756699,-3.36524766170637
"ENSG00000153721",-0.0817203456152978,-1.48547744419491,0.210493359804183,-8.1073502677368,-3.3879063567868,-3.35354332819312,0.184601508864006,0.0337793247721024,1.68533368201196,-2.2538918537727,-3.54132661293141,-3.37090475035167
"ENSG00000117525",0.16581231462862,-1.58932664040662,0.359459322897254,-7.71920972733522,-3.40574566564841,-3.37200058297932,0.169478655001963,0.0331820681264509,1.77708980793646,-2.35293493136211,-3.54611232236789,-3.4829317795389
"ENSG00000103888",0.0686246633084451,-2.13648375739202,0.0805569380975189,-7.3790878394732,-3.45871057971864,-3.42673443429624,0.105601036458988,0.0314703143298205,2.2178121651181,-2.88356270706853,-3.54795904618744,-4.04477678126524
"ENSG00000184304",0.285455693869088,-1.33144235895936,0.727184103022571,-8.30853722550605,-3.37310347151558,-3.33821894495607,0.208920882213451,0.0342830755248601,1.55154299680782,-2.10708478275341,-3.54833996651038,-3.21822178913595
"ENSG00000167325",-0.0774055976513844,-1.40761160249995,0.621823587364745,-7.85039185956897,-3.38549047555014,-3.35104288144319,0.196611042680098,0.0338610302646503,1.62008657052663,-2.17917055739653,-3.5495457630497,-3.29853769027809
"ENSG00000158764",0.0535910279490343,-0.64172557927296,1.47668422013365,-6.59005242024941,-3.22946996270079,-3.18908696420785,0.344856574073999,0.0395784712958346,0.893723023707065,-1.47728758802968,-3.55002076531628,-2.48971073388485
"ENSG00000137460",0.309894030659662,-1.38581208264633,0.321718994914407,-8.35711909973287,-3.38293485619754,-3.34839757472341,0.20007717572033,0.0339476768395667,1.60092760204891,-2.15843405414299,-3.55010645958118,-3.2764894107762
"ENSG00000100814",-0.229650336426356,-1.42300233203005,0.0704045666335012,-8.92460906615236,-3.38918028110031,-3.35486175988358,0.194191344083069,0.0337363198672941,1.63433164954137,-2.19368796374133,-3.55106789168025,-3.316025784845
