"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000169083",0.0515025004436461,-3.26275131108854,-0.0569348557431006,-5.05427686519374,-7.1383397873885,-7.13754540262182,0.036871380469736,0.000794069326633328,3.91425619016459,-3.96184598379316,-7.20284085154635,-8.81550707990363
"ENSG00000146674",-0.0840207959339374,-4.66139369993142,-0.44553615779926,-7.35445231496981,-3.45236658784622,-3.42018363126006,0.00936475059081467,0.0316705963702537,3.28426065572157,-5.39181872335109,-3.47268602278066,-6.51247691264601
"ENSG00000004866",0.0633608026352106,-3.63342210289769,-0.251626985832917,-7.27551623448932,-3.47992355760317,-3.44862919104225,0.0257452643667234,0.0308097661151034,3.04330577693315,-4.3655548901203,-3.51208710527132,-5.52022959611559
"ENSG00000137501",-0.106115305440949,-3.5122322604361,0.139397438120452,-8.19696544984894,-3.38606584013865,-3.35163840528246,0.0289661826658698,0.033841553430583,2.9284284901071,-4.24833021162212,-3.41775926612683,-5.30662409865312
"ENSG00000069122",-0.129181197251881,-3.02334730127481,-0.212363491015851,-7.89592184232678,-3.39393294030155,-3.35977994696795,0.0463821954012321,0.0335763630474756,2.72151283340702,-3.76226944350946,-3.4381440366702,-4.83451038473112
"ENSG00000183246",0.0733261263157344,-2.77090464739487,-0.653660653329755,-7.3729923892969,-3.43326460441262,-3.40045068592564,0.0589168346907001,0.0322813826197049,2.61204272719885,-3.51046101523388,-3.48742694567706,-4.62804555464644
"ENSG00000068615",-0.128867390869806,-2.51525566693422,0.527571049118556,-7.33790234075664,-3.44194479908423,-3.40941914192508,0.0747955971917731,0.0320023865561319,2.46416993848773,-3.25732492006641,-3.5078313559434,-4.38959849714823
"ENSG00000131773",-0.142493345134245,-2.35363505122955,0.597972371542565,-6.66839499900762,-3.64463217045615,-3.61815366877106,0.0867772725832463,0.026131019847501,2.45835290920296,-3.0894076540272,-3.72266288476232,-4.43774590902835
"ENSG00000171476",-0.369249842147277,-2.54840989478422,-0.266067669987712,-7.99423289579486,-3.38733206919371,-3.35294895738938,0.0725333827000128,0.0337987293906045,2.45439290354571,-3.29253227724143,-3.45041353231923,-4.36676969154334
"ENSG00000176890",-0.228225825976313,-2.42527635284009,-0.0969913399437778,-7.56794543705084,-3.42758133105776,-3.39457727079037,0.0812654443436525,0.0324653688682544,2.39901450930684,-3.16920190236307,-3.49796608264846,-4.28874279064908
"ENSG00000078596",-0.0984016964324194,-2.36493258622872,0.203935959258024,-8.8578433698401,-3.38813306067576,-3.35377795677897,0.0858861466895453,0.033771667735783,2.33872783822546,-3.11163007973757,-3.46122807674049,-4.19137614386451
"ENSG00000196220",0.00677342326517273,-2.31204876448485,-0.462399963851265,-7.55959451224187,-3.41547275645946,-3.38205984278642,0.0901299913983152,0.032860867841219,2.31805411286147,-3.05824726113694,-3.49227669068316,-4.16826167588818
"ENSG00000111144",-0.0478384531881125,-2.23193378407193,0.472541884648991,-7.15956486878727,-3.48408743530169,-3.45292515109302,0.0969192527930586,0.0306817447347338,2.29748034698842,-2.97616333102797,-3.56713592387102,-4.16075878648293
"ENSG00000196139",-0.0953984424223137,-2.28774110496627,0.373012289301958,-8.02609080298791,-3.38797617397966,-3.35361558612492,0.0921433391384038,0.033776966476796,2.28749392077725,-3.03569466042552,-3.46581874453908,-4.11749403604412
"ENSG00000111341",-0.4848246723112,-2.2191856582007,-0.019207592056186,-7.35997723306311,-3.46353406760698,-3.43171426157037,0.0980407919937965,0.0313188831566234,2.27859135821684,-2.96459071233669,-3.54710975025032,-4.12802902835237
"ENSG00000166803",-0.204599211805061,-2.19855416059748,-0.276118005841213,-7.606215475612,-3.41806727783883,-3.38474240110562,0.0998804011307668,0.0327757201236121,2.24183785771944,-2.94653840174105,-3.50232860947597,-4.06283011635107
"ENSG00000198839",0.404286895137929,-2.19620623027127,0.212519702949415,-7.68348024534415,-3.41302896595323,-3.37953291364904,0.100091688576239,0.0329412711224487,2.23769956952014,-2.94448621786843,-3.49737206447048,-4.05554736056523
"ENSG00000152518",0.146061815024442,-2.19841995317556,-0.451470893319075,-7.71920972733522,-3.39799602632414,-3.36398390008191,0.0998924676039149,0.0334402161716225,2.23171655725232,-2.94742509144648,-3.4819446929476,-4.04256802238516
"ENSG00000103888",0.0686246633084451,-2.13648375739202,0.0805569380975189,-7.3790878394732,-3.45871057971864,-3.42673443429624,0.105601036458988,0.0314703143298205,2.2178121651181,-2.88356270706853,-3.54795904618744,-4.04477678126524
"ENSG00000158270",-0.000761124354561957,-2.16782646380479,0.0232260063584105,-7.71143571914098,-3.41193990946121,-3.37840673933545,0.102677118303651,0.032977165569613,2.21734749896893,-2.91667798550125,-3.49825214453373,-4.02753817375198
"ENSG00000118271",-0.0653773991238051,-2.15839151632913,0.223278922101154,-7.57966056295503,-3.42417388664503,-3.39105528890361,0.103549667202252,0.0325761814947266,2.21672223972731,-2.90679471220667,-3.51134408728339,-4.03087145343378
"ENSG00000180354",0.0288248234410535,-2.33333650069548,1.58786904419223,-6.39280949115709,-3.15877632531658,-3.11537006929793,0.0883994219649602,0.0424776881624796,2.18926369611415,-3.09332845734719,-3.22897616449807,-3.93103257034438
"ENSG00000164237",-0.000997707727255784,-2.07535375758211,0.203935959258024,-7.47154900872021,-3.43966431646173,-3.4070631767579,0.111515485141655,0.0320754507216669,2.16480658341927,-2.82454689068649,-3.53320121006344,-3.96793092773281
"ENSG00000196167",-0.0845490650247119,-2.10434038661504,0.088104143732902,-7.93493002459094,-3.39548009594392,-3.36138081228649,0.108675673809533,0.0335244553529321,2.16442939766752,-2.85526840801621,-3.48619255294858,-3.95095631959322
"ENSG00000137801",-0.316596489480408,-2.08673117659674,0.393177958896552,-7.66461008135273,-3.40922445994076,-3.37559855810864,0.110393185564833,0.0330668350894727,2.15851120347008,-2.83728341408651,-3.50147200514515,-3.94812243471884
"ENSG00000154153",0.0291318472118757,-1.9741274499488,0.156204556436834,-7.0013962046812,-3.56338679472185,-3.53463471568568,0.121946248566231,0.0283426711708134,2.14475887940348,-2.71919982549176,-3.66640125301591,-3.9968887753648
"ENSG00000163520",0.066350596451678,-2.11793855044224,-1.15418752489517,-8.1787816277635,-3.33183046979445,-3.29544896958896,0.10736547610929,0.0357276467979494,2.14230650529686,-2.87207496890767,-3.42054836059913,-3.89993641873176
"ENSG00000169604",0.0243595196996032,-2.03451140335062,-0.0960162057855717,-7.49147196299381,-3.4389312476632,-3.406305806046,0.115626797838716,0.0320989728544069,2.13471706784706,-2.78456216905787,-3.53565338420319,-3.92872941919875
"ENSG00000148841",0.340148898743349,-2.03799257109556,0.145828328450743,-7.65013455809481,-3.41756867157522,-3.3842268945298,0.115271299268184,0.0327920663777936,2.12725617601239,-2.78909838001837,-3.51373908665316,-3.9105700181196
"ENSG00000106772",-0.198536297464141,-2.01708062071213,-0.40041572251879,-7.80189572657531,-3.39360882433092,-3.35944456837895,0.117421198506213,0.0335872474467835,2.10067953682672,-2.7699297795385,-3.49116008040744,-3.86686246359851
"ENSG00000189056",0.213047970934682,-2.01017479656397,0.196555851960401,-8.22554465676892,-3.38533289240393,-3.35087977490642,0.118138765938445,0.0338663666127814,2.09170874398568,-2.76363357084837,-3.48334537921586,-3.85206844472386
"ENSG00000179862",0.448774348929183,-1.98363776410555,1.05568816999461,-7.04567290335192,-3.39289025630289,-3.35870101755038,0.120931584027083,0.0336113908422454,2.07585725651233,-2.73726742120327,-3.49321369819208,-3.83474383473649
"ENSG00000132329",0.0163927733082793,-1.97799471461043,-0.594571736959748,-7.89897373379579,-3.37734310449499,-3.34260875557859,0.121532764848947,0.0341380355426267,2.06437269586258,-2.73262833928349,-3.47795453502126,-3.81384872887907
"ENSG00000144331",-0.243084301905909,-2.03789421686428,1.63390538388058,-7.70102590524978,-3.26108406057491,-3.22198266287721,0.115281330188634,0.0383468052173579,2.04991638448651,-2.79804094850764,-3.35505851965377,-3.75341666004631
"ENSG00000118515",-0.424697433364961,-2.19319981304665,1.74519235927605,-6.78793218570083,-3.06581858896765,-3.01808141967487,0.100362812390044,0.0466156671710461,2.0454710229547,-2.9626071334191,-3.14376066150932,-3.70417379411859
"ENSG00000137054",0.150256749253356,-1.92239983568984,-0.0994944701618964,-7.74104725908655,-3.40802442420536,-3.37435745850296,0.127594192387224,0.0331065402923027,2.03741652166998,-2.67659151260741,-3.51383115782047,-3.79261135348169
"ENSG00000110076",-0.101971889910518,-1.90962142101485,-0.393901041497597,-7.54732395778381,-3.42089087555319,-3.38766154077751,0.12902338949784,0.0326833052078567,2.03366043239418,-2.66339211155907,-3.52797542338432,-3.79359254659046
"ENSG00000249992",-0.0233220672517855,-1.91360050648598,-0.346110377661248,-7.66652946950631,-3.40828867402079,-3.37463075502537,0.128576894060813,0.0330977930509204,2.03093694863913,-2.6679854180635,-3.51488433285085,-3.78465879839311
"ENSG00000182667",-0.0815318142351507,-1.87485937401475,-0.474612421880769,-7.46251650502139,-3.42963654062724,-3.39670136918379,0.132980453066323,0.0323987142495466,2.01125207474407,-2.62896911227758,-3.53997434870699,-3.76996276583765
"ENSG00000101265",0.161158652398068,-1.85583556788018,0.0032652637958725,-7.65889573344092,-3.41730216139976,-3.38395134739008,0.135189189248922,0.0328008069618331,1.99127301112106,-2.61111249011133,-3.52930075032846,-3.73987994767466
"ENSG00000148584",-0.0661915744907385,-1.85304594387814,0.488773079577573,-7.82160693365823,-3.39350277358717,-3.35933483168632,0.135515664799276,0.0335908095882361,1.97848531806149,-2.60977612218213,-3.50554430214843,-3.71339596928488
"ENSG00000135905",-0.0313930837727305,-1.85063191656512,-0.0837461131937573,-7.90307211739788,-3.39611751734956,-3.36204033684864,0.135798719837576,0.0335030929566251,1.97782800308018,-2.60727007418707,-3.50841320749477,-3.71377637831116
"ENSG00000104738",-0.165900771325815,-1.83070062273267,-0.0529744545270036,-7.71778725126911,-3.4108284488958,-3.37725735423526,0.138154830222949,0.0330138387653325,1.9691788188314,-2.58698805819769,-3.5251687460179,-3.71002802554889
"ENSG00000150687",-0.0831425233530082,-1.8138396336569,-0.142586613216691,-7.67298117192426,-3.414014583312,-3.38055208734538,0.140174711280561,0.0329088196288153,1.95763383702535,-2.57037675836308,-3.53002319083067,-3.69758381877197
"ENSG00000168243",-0.0135589644605839,-1.82196283235461,0.00806143605936537,-7.89490867075417,-3.3975602003077,-3.36353299232638,0.139198515293667,0.0334547934641762,1.95658523446539,-2.57925836686176,-3.5126346363211,-3.68859948666414
"ENSG00000145592",-0.120824747052227,-1.76559343665185,-0.409168513628385,-7.37263613705525,-3.45053433612189,-3.41829139639315,0.146091184486236,0.0317286780689607,1.93593561818233,-2.52127008756247,-3.57163375275502,-3.68959316712109
"ENSG00000116106",0.209779414963324,-1.80394717064821,-0.42021834981497,-8.32262266398939,-3.3751645132607,-3.34035307592961,0.141371257336378,0.0342124894404722,1.93275593593968,-2.56307536299956,-3.49182808382781,-3.64941127273351
"ENSG00000152465",0.227827084319501,-1.72395432616273,0.0340369224626263,-7.80781295539881,-3.40364479365778,-3.3698275287583,0.151362522348054,0.0332518526825116,1.88327416967225,-2.48357274940844,-3.52876828443999,-3.60411263584098
"ENSG00000105989",-0.197607612738167,-1.64994379329542,0.678393938853139,-6.92601865926814,-3.51600899071205,-3.4858406658296,0.161116546217931,0.0297178028346791,1.87044574775836,-2.40498837182229,-3.64973747395184,-3.6489812265208
"ENSG00000153292",0.0155859528128684,-1.71029134455651,0.178618151273734,-8.35967665006626,-3.38393357402465,-3.34943136997873,0.15312593085666,0.0339137896142226,1.86403315794753,-2.4715391836762,-3.51040538066896,-3.5717437505526
"ENSG00000162407",0.164208984394605,-1.63656164784833,0.817335200016869,-6.77807641324478,-3.52676757291091,-3.49692694197191,0.162933462875861,0.0293997951334756,1.86376860462052,-2.39136516059128,-3.66202722000849,-3.64754277108776
"ENSG00000146670",0.169616539133477,-1.60538361540681,-0.767040997310691,-6.92543590861942,-3.58115876975744,-3.55292037748052,0.167230524719662,0.0278434154469245,1.85879724669082,-2.35801726705385,-3.72010322483183,-3.67368248025695
"ENSG00000101871",-0.0134978356518538,-1.70236685431214,0.114079630136162,-8.32740738949747,-3.38422782362623,-3.34973594743659,0.154156393057255,0.0339038119631724,1.85794397065748,-2.46383185923411,-3.51156306399624,-3.56475156257916
"ENSG00000139946",-0.0280661190984593,-1.68881143154989,-0.525578865472797,-8.78076802992647,-3.37698000062478,-3.34223281552311,0.155932212395843,0.0341504334461809,1.8441484445054,-2.45114856786489,-3.50576412931218,-3.54501733305701
"ENSG00000002834",-0.0562917397052461,-1.65930561580764,-0.68508574450058,-7.54833508047419,-3.40124590606716,-3.36734602760483,0.159855231782742,0.0333317158924094,1.83122045956643,-2.42099149449782,-3.53344891294226,-3.54232442048528
"ENSG00000165194",-0.240937143122648,-1.66019658085404,-1.06457536620548,-9.60988206822824,-3.38768651261118,-3.3533157973338,0.159735610068027,0.033786751776272,1.82616184275875,-2.42272375968233,-3.51972678979944,-3.52952286076098
"ENSG00000148468",-0.0797138817218197,-1.62205222506484,0.0340369224626261,-8.14428519202003,-3.38711246491103,-3.35272167024651,0.164922037700203,0.0338061525513768,1.79556484497936,-2.38582207755547,-3.52354219233238,-3.49405658078163
"ENSG00000117525",0.16581231462862,-1.58932664040662,0.427079510572233,-7.64765930551489,-3.40927501863649,-3.3756508457474,0.169478655001963,0.0330651633156801,1.77854743022669,-2.35270415817452,-3.54965086157345,-3.48647677567519
"ENSG00000167900",-0.0706843780345473,-1.51029329868102,-0.0914681592876677,-7.02838273655353,-3.56262435706313,-3.53385002944226,0.180895330370937,0.0283642889307125,1.77305931330157,-2.26669526791401,-3.71285990440005,-3.56878683988479
"ENSG00000166920",-0.114626005148336,-1.54974697407314,0.243757453444695,-7.34627774596905,-3.46013700081431,-3.42820716980167,0.17512281597306,0.0314254564103202,1.76689469690038,-2.31113707376191,-3.60541534963662,-3.50159107643166
"ENSG00000121039",0.610412639183129,-1.51730674279679,0.18006847785138,-7.09670977432752,-3.5275396348662,-3.4977223806357,0.179858457652771,0.029377105430215,1.76598825636506,-2.27556827267455,-3.67688956164675,-3.53989894160063
"ENSG00000025423",-0.0950971794772084,-1.58071389997014,0.130663758151698,-7.95620983180033,-3.39427557596524,-3.36013448467941,0.170694400138373,0.0335648605587325,1.76539139219833,-2.34536326059127,-3.53565237077235,-3.46357132931392
"ENSG00000007968",0.22453589828299,-1.56615933059415,-0.432052807461973,-7.84670180592016,-3.38901753784686,-3.35469333410168,0.172764598991489,0.0337418106725326,1.75146111570411,-2.33164970186307,-3.53215974693254,-3.44505586652565
"ENSG00000117632",-0.166891733486272,-1.54574755705526,0.0534550083197276,-7.60394789802931,-3.42368980453748,-3.39055490216062,0.175701301886525,0.0325919548588142,1.74909049326215,-2.30961857120083,-3.56941162596228,-3.46135654469556
"ENSG00000172059",0.070073307495644,-1.5453543040575,-0.140904527033706,-7.93165132431786,-3.39350090694345,-3.35933290016103,0.175758264121302,0.0335908722903685,1.73646812234821,-2.31125309304281,-3.53923063548821,-3.43067376783388
"ENSG00000076043",-0.0795822937391529,-1.54430671938293,0.0340369224626261,-7.96196363522607,-3.39397871400864,-3.35982731094886,0.175910076433493,0.033574826168043,1.73581438755361,-2.31020924545247,-3.53984017200707,-3.43020378843197
"ENSG00000107957",0.0700885977506666,-1.54108058005102,-0.594571736959748,-7.76544234117127,-3.38568346629697,-3.35124263541259,0.176378245141283,0.0338544960296746,1.72977643766124,-2.30765975259237,-3.53193891019018,-3.41894499636574
"ENSG00000076248",-0.116107517127235,-1.49924895046344,-0.223008180527265,-7.35651701164082,-3.46165483842051,-3.42977421516994,0.18253756689866,0.031377793851951,1.72595419373465,-2.26220548331173,-3.61326926233772,-3.45741907954205
"ENSG00000164684",-0.110235641952761,-1.49619420515448,-0.019207592056186,-7.35997723306311,-3.46353406760698,-3.43171426157037,0.182993830787985,0.0313188831566234,1.72415778330435,-2.25913217039559,-3.61554053151508,-3.45654945906171
"ENSG00000100027",-0.0670203838412088,-1.4989413659093,-0.312004765174738,-7.42121801128207,-3.44545897755926,-3.41304928991516,0.182583468410487,0.0318901218328178,1.7193804834651,-2.26296566198174,-3.59711288951213,-3.44087314506441
"ENSG00000134775",-0.180276502838372,-1.52705389062908,-0.371428185645538,-8.08465348160662,-3.38059090955592,-3.34597116033675,0.178425145744163,0.034027341711316,1.71628182837132,-2.29447717912558,-3.52861707761702,-3.40112094315052
"ENSG00000163430",-0.0535405120762285,-1.5315421620229,0.814195480012201,-8.35204291400086,-3.37002761841207,-3.33503372458641,0.177768161115811,0.0343886875694134,1.71554610305209,-2.29954018615083,-3.51747231450979,-3.39457195794564
"ENSG00000139289",0.154857484434251,-1.48783648043483,0.647141395349035,-7.16990358300117,-3.45898620433294,-3.42701901347257,0.184246681952921,0.0314616415318445,1.71548215457678,-2.25135410132122,-3.61207204523435,-3.44444190907262
"ENSG00000204856",0.141580637959306,-1.51476380530781,-0.113599076343438,-8.38062212092083,-3.38212910644148,-3.34756349861051,0.18023387023892,0.0339750411948298,1.70691273798453,-2.28251905202517,-3.53173112757364,-3.39154593441127
"ENSG00000153721",-0.0817203456152978,-1.48547744419491,0.210493359804183,-8.1073502677368,-3.3879063567868,-3.35354332819312,0.184601508864006,0.0337793247721024,1.68533368201196,-2.2538918537727,-3.54132661293141,-3.37090475035167
"ENSG00000011523",-0.142468571877475,-1.45720411145349,0.0254531787712346,-7.48074769129007,-3.44119228772561,-3.40864174256863,0.188895321587432,0.0320264777788409,1.68318782535885,-2.22297548075134,-3.59832219692934,-3.39898595587517
"ENSG00000102804",-0.0831714036718185,-1.48101868168441,0.321718994914407,-8.00044415579414,-3.39001304526986,-3.35572358681946,0.185273602747176,0.033708237163654,1.68253030260142,-2.24944905267427,-3.54402160097035,-3.36900192223806
"ENSG00000244270",0.20023103583948,-1.47910645414859,-0.140904527033706,-7.93165132431786,-3.39350090694345,-3.35933290016103,0.185562422052564,0.0335908722903685,1.68237095814746,-2.24736257401625,-3.5477607186013,-3.37078321628104
"ENSG00000111674",0.0925483356112944,-1.4365729656536,-0.251626985832917,-7.27551623448932,-3.47992355760317,-3.44862919104225,0.192076605523731,0.0308097661151034,1.68081154053175,-2.20049846174736,-3.6397643804112,-3.41936734999539
"ENSG00000182985",-0.0759223410754706,-1.46931225820326,0.193885623404522,-7.84121729023487,-3.40044682936761,-3.36651938652816,0.187047169839717,0.0333583611343133,1.67710956961228,-2.2374427238245,-3.55600367109366,-3.3689409725477
"ENSG00000146070",-0.4390862127781,-1.47571969606203,0.395826967068129,-8.39417308580973,-3.38188473365015,-3.34731053015527,0.186074804606581,0.0339833447850264,1.67488176749065,-2.24491998437166,-3.53660228039401,-3.35605932874057
"ENSG00000163631",-0.151845976157907,-1.46463593975315,0.23074721670868,-7.90616810252184,-3.39599160367322,-3.36191005815843,0.187759294156206,0.0335073117198224,1.67146917464178,-2.23325183214649,-3.55217830730636,-3.36025540473272
"ENSG00000144354",-0.0302851961032124,-1.49089475764898,1.15206729698784,-7.7477889342552,-3.34103908392557,-3.30499715202221,0.183787467174212,0.0354001548723948,1.67041034858537,-2.2624696314409,-3.49375813713888,-3.32869336101168
"ENSG00000119866",0.110638407178469,-1.47216102835214,1.07549079729079,-8.5398489864801,-3.36256135360708,-3.32730053008369,0.186614370498744,0.034646403507623,1.66405871038091,-2.24288125272516,-3.51777004385714,-3.33343530343241
"ENSG00000166086",-0.0781814039395088,-1.5120266437884,1.42033128358252,-7.22799446014587,-3.27696034569463,-3.2384868332996,0.180638638841103,0.0377428077093556,1.65996452227569,-2.28760616703755,-3.42687151242862,-3.28337367383574
"ENSG00000138079",-0.426977629965854,-1.44874826393263,-0.237896793021015,-7.94377981314064,-3.39055508510507,-3.35628452993462,0.190194284167886,0.0336899709073031,1.6561830080559,-2.21834575828378,-3.54889548318424,-3.340507396731
"ENSG00000026297",0.104177022788254,-1.43119294211561,-0.397403672048799,-7.69217611670009,-3.40330299709817,-3.36947397383303,0.192912878083042,0.0332632199939024,1.64673742621792,-2.20055025904223,-3.56402463877457,-3.33756047657475
"ENSG00000234964",0.065303575390184,-1.39410351034444,-0.201529148850141,-7.26881645466613,-3.48297480202615,-3.45177727951458,0.1987534627774,0.0307159012631987,1.64627600321708,-2.15935072371965,-3.6486397958568,-3.38442059006509
"ENSG00000072832",-0.13343487524761,-1.42504134478001,0.0560158291814013,-7.72783063055248,-3.4104091861745,-3.37682377437731,0.193872476134304,0.0330276831392261,1.64443474377715,-2.19412895556339,-3.57196465881362,-3.33918678483377
"ENSG00000176595",0.218524588945032,-1.45108823060942,-2.3863312061878,-9.64215132879702,-3.33755868161449,-3.30138879060809,0.189834142764651,0.0355235763067622,1.63645112804838,-2.2244742048356,-3.49566140802121,-3.28934645655898
"ENSG00000100814",-0.229650336426356,-1.42300233203005,0.0704045666335012,-8.92460906615236,-3.38918028110031,-3.35486175988358,0.194191344083069,0.0337363198672941,1.63433164954137,-2.19368796374133,-3.55106789168025,-3.316025784845
"ENSG00000058404",0.0682316596721121,-1.41143803287602,-0.31426977180559,-7.78781028809196,-3.39825549225785,-3.36425234159331,0.196007339905309,0.0334315407002534,1.62833173532887,-2.18191857892018,-3.56173639327579,-3.31479065548239
"ENSG00000166348",0.316310503594861,-1.41846055873312,0.894238187685738,-7.61887437960415,-3.37459935781603,-3.3397678943064,0.194903032860788,0.0342318302799308,1.6247268438752,-2.19038892512439,-3.53715756370823,-3.29730257959591
